Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ROST,ROST,ROST,ROST,ROST,ROST
Date,,,,,,
2000-01-03,1.7237063646316528,2.171875,2.273437976837158,2.164062976837158,2.261718988418579,4067200
2000-01-04,1.649301290512085,2.078125,2.164062976837158,2.070312976837158,2.15625,7012000
2000-01-05,1.6865038871765137,2.125,2.132812976837158,2.070312976837158,2.085937976837158,6990400
2000-01-06,1.506693959236145,1.8984379768371582,2.125,1.8515629768371582,2.101562976837158,24146400
2000-01-07,1.488090991973877,1.875,1.890625,1.828125,1.8828129768371582,14456000
2000-01-10,1.5128933191299438,1.90625,1.9375,1.8671879768371582,1.875,12168000
2000-01-11,1.4446899890899658,1.8203129768371582,1.90625,1.8125,1.890625,12852800
2000-01-12,1.3485832214355469,1.699218988418579,1.8203129768371582,1.65625,1.8203129768371582,19354400
2000-01-13,1.2958810329437256,1.6328129768371582,1.71875,1.609375,1.691406011581421,23209600
2000-01-14,1.3516838550567627,1.703125,1.703125,1.65625,1.65625,15252800
2000-01-18,1.2710789442062378,1.6015629768371582,1.7109379768371582,1.59375,1.6953129768371582,19511200
2000-01-19,1.215275526046753,1.53125,1.609375,1.5,1.605468988418579,23520000
2000-01-20,1.2927799224853516,1.628906011581421,1.65625,1.53125,1.53125,19192000
2000-01-21,1.3330830335617065,1.6796879768371582,1.703125,1.640625,1.6875,18298400
2000-01-24,1.2462773323059082,1.5703129768371582,1.6875,1.546875,1.675781011581421,19201600
2000-01-25,1.2462773323059082,1.5703129768371582,1.5859379768371582,1.5,1.5703129768371582,16684000
2000-01-26,1.3082808256149292,1.6484379768371582,1.6640629768371582,1.53125,1.546875,15236000
2000-01-27,1.2834796905517578,1.6171879768371582,1.6953129768371582,1.578125,1.675781011581421,16930400
2000-01-28,1.2772785425186157,1.609375,1.640625,1.5703129768371582,1.621093988418579,6237600
2000-01-31,1.264878273010254,1.59375,1.6328129768371582,1.53125,1.609375,7533600
2000-02-01,1.25867760181427,1.5859379768371582,1.640625,1.515625,1.6328129768371582,6864000
2000-02-02,1.2462773323059082,1.5703129768371582,1.6328129768371582,1.5625,1.621093988418579,11957600
2000-02-03,1.537695050239563,1.9375,1.9609379768371582,1.7578129768371582,1.765625,47381600
2000-02-04,1.488090991973877,1.875,1.9140629768371582,1.84375,1.90625,17392800
2000-02-07,1.488090991973877,1.875,1.90625,1.859375,1.890625,13880800
2000-02-08,1.5190937519073486,1.9140629768371582,1.921875,1.8671879768371582,1.878906011581421,4374400
2000-02-09,1.5004924535751343,1.890625,1.9140629768371582,1.8828129768371582,1.9140629768371582,12921600
2000-02-10,1.4756911993026733,1.859375,1.90625,1.84375,1.8984379768371582,14176000
2000-02-11,1.4570900201797485,1.8359379768371582,1.859375,1.8046879768371582,1.8515629768371582,12605600
2000-02-14,1.4570900201797485,1.8359379768371582,1.890625,1.8125,1.847656011581421,6644800
2000-02-15,1.4012869596481323,1.765625,1.84375,1.765625,1.828125,5243200
2000-02-16,1.345483422279358,1.6953129768371582,1.78125,1.640625,1.765625,9887200
2000-02-17,1.264878273010254,1.59375,1.703125,1.5703129768371582,1.6953129768371582,6380800
2000-02-18,1.2958810329437256,1.6328129768371582,1.6640629768371582,1.609375,1.609375,14096800
2000-02-22,1.2958810329437256,1.6328129768371582,1.71875,1.609375,1.671875,6392000
2000-02-23,1.314481496810913,1.65625,1.6640629768371582,1.625,1.6484379768371582,9151200
2000-02-24,1.3020802736282349,1.640625,1.6640629768371582,1.609375,1.640625,10643200
2000-02-25,1.3578846454620361,1.7109379768371582,1.765625,1.6328129768371582,1.640625,7472800
2000-02-28,1.537695050239563,1.9375,1.9921879768371582,1.71875,1.7265629768371582,11089600
2000-02-29,1.4384887218475342,1.8125,1.9375,1.8046879768371582,1.921875,14335200
2000-03-01,1.4484854936599731,1.8203129768371582,1.828125,1.7109379768371582,1.796875,6499200
2000-03-02,1.7468855381011963,2.195312976837158,2.210937976837158,1.84375,1.8828129768371582,17716000
2000-03-03,1.6785024404525757,2.109375,2.203125,2.109375,2.183593988418579,12198400
2000-03-06,1.7406691312789917,2.1875,2.203125,2.109375,2.109375,5734400
2000-03-07,1.6847195625305176,2.117187976837158,2.195312976837158,2.09375,2.191406011581421,6342400
2000-03-08,1.6722854375839233,2.101562976837158,2.15625,2.09375,2.101562976837158,2174400
2000-03-09,1.6536353826522827,2.078125,2.125,2.039062976837158,2.09375,10015200
2000-03-10,1.6349852085113525,2.054687976837158,2.078125,2.015625,2.078125,3851200
2000-03-13,1.644310474395752,2.066406011581421,2.078125,2.046875,2.054687976837158,2647200
2000-03-14,1.7344533205032349,2.179687976837158,2.1875,2.0625,2.078125,11996000
2000-03-15,1.883652925491333,2.367187976837158,2.375,2.164062976837158,2.185547113418579,17756000
2000-03-16,2.1944868564605713,2.757812976837158,2.765625,2.351562976837158,2.359375,30483200
2000-03-17,2.0390703678131104,2.5625,2.734375,2.5625,2.65625,11164800
2000-03-20,1.9396023750305176,2.4375,2.59375,2.421875,2.554687976837158,3574400
2000-03-21,2.1012356281280518,2.640625,2.671875,2.460937976837158,2.472656011581421,5213600
2000-03-22,2.032853126525879,2.554687976837158,2.65625,2.53125,2.640625,5682400
2000-03-23,2.032853126525879,2.554687976837158,2.59375,2.5,2.570312976837158,6633600
2000-03-24,2.01420259475708,2.53125,2.625,2.507812976837158,2.546875,4218400
2000-03-27,2.095020294189453,2.632812976837158,2.640625,2.515625,2.53125,6388800
2000-03-28,2.1012356281280518,2.640625,2.742187976837158,2.609375,2.617187976837158,7271200
