Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PSX,PSX,PSX,PSX,PSX,PSX
Date,,,,,,
2012-04-12 00:00:00+00:00,22.48984146118164,34.0,34.209999084472656,32.0,33.25,654700
2012-04-13 00:00:00+00:00,24.474241256713867,37.0,37.45000076293945,33.90999984741211,34.0,1685000
2012-04-16 00:00:00+00:00,24.176584243774414,36.54999923706055,37.0,35.9900016784668,37.0,550200
2012-04-17 00:00:00+00:00,23.812774658203125,36.0,36.75,36.0,36.400001525878906,179600
2012-04-18 00:00:00+00:00,23.812774658203125,36.0,36.439998626708984,34.5,36.0,207100
2012-04-19 00:00:00+00:00,23.812774658203125,36.0,37.220001220703125,35.79999923706055,36.0,598100
2012-04-20 00:00:00+00:00,24.024452209472656,36.31999969482422,37.0,36.099998474121094,36.099998474121094,149700
2012-04-23 00:00:00+00:00,23.601102828979492,35.68000030517578,36.2400016784668,35.41999816894531,36.2400016784668,95700
2012-04-24 00:00:00+00:00,22.98594093322754,34.75,36.0,34.68000030517578,36.0,124500
2012-04-25 00:00:00+00:00,22.98594093322754,34.75,35.5,34.5,34.79999923706055,266200
2012-04-26 00:00:00+00:00,23.118236541748047,34.95000076293945,34.9900016784668,34.439998626708984,34.61000061035156,183900
2012-04-27 00:00:00+00:00,22.562602996826172,34.11000061035156,35.25,33.970001220703125,35.25,536000
2012-04-30 00:00:00+00:00,22.52292251586914,34.04999923706055,34.900001525878906,34.0,34.34000015258789,4105700
2012-05-01 00:00:00+00:00,21.669628143310547,32.7599983215332,34.099998474121094,32.58000183105469,33.7400016784668,6878600
2012-05-02 00:00:00+00:00,21.166912078857422,32.0,32.66999816894531,31.6299991607666,32.599998474121094,11287600
2012-05-03 00:00:00+00:00,20.76342010498047,31.389999389648438,31.979999542236328,31.049999237060547,31.93000030517578,11800000
2012-05-04 00:00:00+00:00,19.94981575012207,30.15999984741211,31.09000015258789,30.1200008392334,30.850000381469727,10881000
2012-05-07 00:00:00+00:00,19.41402816772461,29.350000381469727,30.549999237060547,29.25,30.100000381469727,12257200
2012-05-08 00:00:00+00:00,19.910125732421875,30.100000381469727,30.40999984741211,28.75,29.09000015258789,14601300
2012-05-09 00:00:00+00:00,21.491031646728516,32.4900016784668,32.88999938964844,29.729999542236328,29.809999465942383,13990000
2012-05-10 00:00:00+00:00,21.484418869018555,32.47999954223633,33.349998474121094,31.520000457763672,33.04999923706055,8862000
2012-05-11 00:00:00+00:00,21.054466247558594,31.829999923706055,32.150001525878906,31.399999618530273,31.729999542236328,4460100
2012-05-14 00:00:00+00:00,20.717113494873047,31.31999969482422,31.579999923706055,30.770000457763672,31.190000534057617,6398200
2012-05-15 00:00:00+00:00,20.948631286621094,31.670000076293945,32.31999969482422,31.059999465942383,31.350000381469727,6362800
2012-05-16 00:00:00+00:00,21.233064651489258,32.099998474121094,32.38999938964844,31.25,31.459999084472656,6118600
2012-05-17 00:00:00+00:00,20.677425384521484,31.260000228881836,32.0,31.200000762939453,31.889999389648438,5850500
2012-05-18 00:00:00+00:00,20.756803512573242,31.3799991607666,31.690000534057617,30.989999771118164,31.43000030517578,7940800
2012-05-21 00:00:00+00:00,21.292591094970703,32.189998626708984,32.34000015258789,30.950000762939453,31.229999542236328,5480100
2012-05-22 00:00:00+00:00,20.922164916992188,31.6299991607666,32.27000045776367,31.329999923706055,31.8799991607666,5415000
2012-05-23 00:00:00+00:00,20.776647567749023,31.40999984741211,31.489999771118164,30.8799991607666,31.350000381469727,5268900
2012-05-24 00:00:00+00:00,20.5914363861084,31.1299991607666,31.440000534057617,30.75,31.420000076293945,4210400
2012-05-25 00:00:00+00:00,20.703889846801758,31.299999237060547,31.40999984741211,30.829999923706055,31.010000228881836,3217900
2012-05-29 00:00:00+00:00,20.51205825805664,31.010000228881836,31.719999313354492,30.860000610351562,31.280000686645508,3979600
2012-05-30 00:00:00+00:00,20.135025024414062,30.440000534057617,30.829999923706055,30.18000030517578,30.790000915527344,6000600
2012-05-31 00:00:00+00:00,19.863832473754883,30.030000686645508,30.350000381469727,29.719999313354492,30.260000228881836,8098000
2012-06-01 00:00:00+00:00,19.791067123413086,29.920000076293945,30.170000076293945,29.3799991607666,29.5,5701700
2012-06-04 00:00:00+00:00,19.53309440612793,29.530000686645508,30.190000534057617,29.25,29.299999237060547,4844900
2012-06-05 00:00:00+00:00,19.777835845947266,29.899999618530273,30.100000381469727,29.31999969482422,29.3700008392334,4046500
2012-06-06 00:00:00+00:00,20.85602378845215,31.530000686645508,32.0,29.81999969482422,30.030000686645508,8609400
2012-06-07 00:00:00+00:00,21.054466247558594,31.829999923706055,32.75,31.739999771118164,32.06999969482422,7694300
2012-06-08 00:00:00+00:00,21.246286392211914,32.119998931884766,32.349998474121094,31.510000228881836,31.65999984741211,4302100
2012-06-11 00:00:00+00:00,21.563793182373047,32.599998474121094,33.04999923706055,32.22999954223633,32.45000076293945,5999000
2012-06-12 00:00:00+00:00,22.152496337890625,33.4900016784668,33.7400016784668,32.4900016784668,32.560001373291016,6809900
2012-06-13 00:00:00+00:00,21.67624855041504,32.77000045776367,33.4900016784668,32.540000915527344,33.27000045776367,2876200
2012-06-14 00:00:00+00:00,22.178958892822266,33.529998779296875,33.63999938964844,32.310001373291016,32.77000045776367,4460000
2012-06-15 00:00:00+00:00,23.085168838500977,34.900001525878906,34.90999984741211,33.380001068115234,33.599998474121094,9892400
2012-06-18 00:00:00+00:00,22.39723777770996,33.86000061035156,34.5,33.83000183105469,34.380001068115234,4254400
2012-06-19 00:00:00+00:00,22.39723777770996,33.86000061035156,34.529998779296875,33.72999954223633,34.060001373291016,4873500
2012-06-20 00:00:00+00:00,22.92641830444336,34.65999984741211,34.849998474121094,33.47999954223633,33.790000915527344,4628400
2012-06-21 00:00:00+00:00,22.14588165283203,33.47999954223633,34.7599983215332,33.060001373291016,34.70000076293945,3489900
2012-06-22 00:00:00+00:00,22.595678329467773,34.15999984741211,34.709999084472656,33.029998779296875,33.650001525878906,4359500
2012-06-25 00:00:00+00:00,21.742393493652344,32.869998931884766,33.689998626708984,32.7599983215332,33.689998626708984,3518600
2012-06-26 00:00:00+00:00,21.55055809020996,32.58000183105469,33.97999954223633,32.400001525878906,32.810001373291016,3274700
2012-06-27 00:00:00+00:00,21.094152450561523,31.889999389648438,33.400001525878906,31.420000076293945,32.61000061035156,3615600
2012-06-28 00:00:00+00:00,21.371971130371094,32.310001373291016,32.400001525878906,31.290000915527344,31.540000915527344,3115900
2012-06-29 00:00:00+00:00,21.987131118774414,33.2400016784668,33.380001068115234,32.650001525878906,32.779998779296875,4599500
2012-07-02 00:00:00+00:00,22.48984146118164,34.0,34.31999969482422,33.369998931884766,33.59000015258789,3868500
2012-07-03 00:00:00+00:00,22.64859962463379,34.2400016784668,34.630001068115234,33.83000183105469,34.02000045776367,3647400
2012-07-05 00:00:00+00:00,22.3575496673584,33.79999923706055,34.2400016784668,33.540000915527344,33.83000183105469,2711300
2012-07-06 00:00:00+00:00,22.0731201171875,33.369998931884766,33.68000030517578,32.91999816894531,33.400001525878906,1907800
2012-07-09 00:00:00+00:00,21.993743896484375,33.25,33.7599983215332,32.650001525878906,33.08000183105469,2264600
2012-07-10 00:00:00+00:00,21.61671257019043,32.68000030517578,33.470001220703125,32.5,33.470001220703125,2972900
2012-07-11 00:00:00+00:00,22.14588165283203,33.47999954223633,33.63999938964844,32.349998474121094,32.65999984741211,2583000
2012-07-12 00:00:00+00:00,21.834993362426758,33.0099983215332,33.189998626708984,32.54999923706055,33.150001525878906,3505600
2012-07-13 00:00:00+00:00,23.111621856689453,34.939998626708984,35.08000183105469,33.5099983215332,33.61000061035156,4801300
2012-07-16 00:00:00+00:00,23.878917694091797,36.099998474121094,36.119998931884766,34.560001373291016,34.689998626708984,4895700
2012-07-17 00:00:00+00:00,24.26919174194336,36.689998626708984,36.79999923706055,35.86000061035156,36.15999984741211,3604100
2012-07-18 00:00:00+00:00,24.540390014648438,37.099998474121094,37.66999816894531,36.59000015258789,36.650001525878906,2839200
2012-07-19 00:00:00+00:00,23.67580795288086,35.599998474121094,37.0,35.5,36.91999816894531,3758600
2012-07-20 00:00:00+00:00,23.489612579345703,35.31999969482422,35.439998626708984,34.90999984741211,35.18000030517578,3290000
2012-07-23 00:00:00+00:00,23.290088653564453,35.02000045776367,35.279998779296875,34.5,34.790000915527344,3245900
2012-07-24 00:00:00+00:00,23.429750442504883,35.22999954223633,35.41999816894531,34.61000061035156,35.25,2351600
2012-07-25 00:00:00+00:00,23.542814254760742,35.400001525878906,35.88999938964844,34.869998931884766,35.599998474121094,3551300
2012-07-26 00:00:00+00:00,23.915241241455078,35.959999084472656,36.060001373291016,35.59000015258789,35.7599983215332,2951300
2012-07-27 00:00:00+00:00,24.287677764892578,36.52000045776367,36.90999984741211,35.900001525878906,36.22999954223633,6158600
2012-07-30 00:00:00+00:00,25.0391788482666,37.650001525878906,37.650001525878906,36.83000183105469,36.86000061035156,2830300
2012-07-31 00:00:00+00:00,25.00593376159668,37.599998474121094,38.36000061035156,37.5099983215332,37.7400016784668,6958400
2012-08-01 00:00:00+00:00,25.451509475708008,38.27000045776367,40.18000030517578,37.779998779296875,39.08000183105469,6639700
2012-08-02 00:00:00+00:00,25.471467971801758,38.29999923706055,39.06999969482422,37.84000015258789,37.939998626708984,4434800
2012-08-03 00:00:00+00:00,26.382585525512695,39.66999816894531,39.849998474121094,38.599998474121094,38.599998474121094,4516000
2012-08-06 00:00:00+00:00,26.648601531982422,40.06999969482422,40.349998474121094,39.77000045776367,39.939998626708984,3405100
2012-08-07 00:00:00+00:00,26.449085235595703,39.77000045776367,40.83000183105469,39.59000015258789,40.38999938964844,4636800
2012-08-08 00:00:00+00:00,26.701814651489258,40.150001525878906,40.20000076293945,39.459999084472656,39.599998474121094,4002600
2012-08-09 00:00:00+00:00,26.814870834350586,40.31999969482422,40.599998474121094,39.880001068115234,39.900001525878906,2888200
2012-08-10 00:00:00+00:00,26.60204315185547,40.0,40.43000030517578,39.75,40.2599983215332,2107700
2012-08-13 00:00:00+00:00,26.701814651489258,40.150001525878906,40.349998474121094,39.77000045776367,39.86000061035156,2213500
2012-08-14 00:00:00+00:00,26.555496215820312,39.93000030517578,40.45000076293945,39.79999923706055,40.189998626708984,2533900
2012-08-15 00:00:00+00:00,26.84147071838379,40.36000061035156,40.65999984741211,39.93000030517578,40.540000915527344,4009400
2012-08-16 00:00:00+00:00,27.386808395385742,41.18000030517578,41.2599983215332,40.369998931884766,40.529998779296875,3862100
2012-08-17 00:00:00+00:00,28.444238662719727,42.77000045776367,42.93000030517578,41.470001220703125,41.619998931884766,5536300
2012-08-20 00:00:00+00:00,28.643753051757812,43.06999969482422,43.45000076293945,42.75,42.869998931884766,3809500
2012-08-21 00:00:00+00:00,27.63287925720215,41.54999923706055,43.380001068115234,41.4900016784668,43.380001068115234,4469400
2012-08-22 00:00:00+00:00,27.58632469177246,41.47999954223633,41.529998779296875,40.41999816894531,41.36000061035156,4384500
2012-08-23 00:00:00+00:00,27.486572265625,41.33000183105469,41.630001068115234,41.04999923706055,41.47999954223633,1996300
2012-08-24 00:00:00+00:00,27.506513595581055,41.36000061035156,41.540000915527344,40.7400016784668,41.150001525878906,2562300
2012-08-27 00:00:00+00:00,27.313648223876953,41.06999969482422,42.38999938964844,40.970001220703125,41.43000030517578,3779200
2012-08-28 00:00:00+00:00,27.905555725097656,41.959999084472656,42.470001220703125,40.900001525878906,40.900001525878906,3770300
2012-08-29 00:00:00+00:00,27.918851852416992,41.97999954223633,42.38999938964844,41.650001525878906,41.900001525878906,2674300
2012-08-30 00:00:00+00:00,28.25137710571289,42.47999954223633,42.70000076293945,41.619998931884766,41.790000915527344,2523800
2012-08-31 00:00:00+00:00,27.932147979736328,42.0,43.0,41.099998474121094,42.70000076293945,5791200
2012-09-04 00:00:00+00:00,28.20480728149414,42.40999984741211,42.45000076293945,41.47999954223633,42.06999969482422,2620700
2012-09-05 00:00:00+00:00,27.759239196777344,41.7400016784668,42.58000183105469,41.43000030517578,42.4900016784668,2881800
2012-09-06 00:00:00+00:00,28.87652015686035,43.41999816894531,43.7400016784668,42.15999984741211,42.15999984741211,4222200
2012-09-07 00:00:00+00:00,29.4351749420166,44.2599983215332,44.310001373291016,43.36000061035156,43.47999954223633,3458100
2012-09-10 00:00:00+00:00,29.621374130249023,44.540000915527344,44.849998474121094,43.93000030517578,43.93000030517578,4417300
2012-09-11 00:00:00+00:00,30.31968879699707,45.59000015258789,46.099998474121094,44.459999084472656,44.63999938964844,6304700
2012-09-12 00:00:00+00:00,30.77857208251953,46.279998779296875,47.40999984741211,46.040000915527344,46.13999938964844,5269800
2012-09-13 00:00:00+00:00,31.01798439025879,46.63999938964844,46.849998474121094,45.369998931884766,46.29999923706055,5292000
2012-09-14 00:00:00+00:00,31.07784652709961,46.72999954223633,48.220001220703125,46.0099983215332,47.15999984741211,6718600
