Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CVG,CVG,CVG,CVG,CVG,CVG
Date,,,,,,
2000-01-04 00:00:00+00:00,3.3165459632873535,4.5634918212890625,4.662697792053223,4.5634918212890625,4.662697792053223,1109
2000-01-05 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,1814
2000-01-06 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,3226
2000-01-07 00:00:00+00:00,3.352595329284668,4.613094806671143,4.613094806671143,4.5634918212890625,4.5634918212890625,1310
2000-01-10 00:00:00+00:00,3.352595329284668,4.613094806671143,4.613094806671143,4.613094806671143,4.613094806671143,0
2000-01-11 00:00:00+00:00,3.352595329284668,4.613094806671143,4.613094806671143,4.613094806671143,4.613094806671143,302
2000-01-12 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.513888835906982,3.720237970352173,4.513888835906982,321149
2000-01-13 00:00:00+00:00,3.136298656463623,4.315475940704346,4.315475940704346,4.315475940704346,4.315475940704346,504
2000-01-14 00:00:00+00:00,3.136298656463623,4.315475940704346,4.315475940704346,4.315475940704346,4.315475940704346,0
2000-01-18 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,0
2000-01-19 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,0
2000-01-20 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,4.017857074737549,4.017857074737549,504
2000-01-21 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,4.017857074737549,4.017857074737549,0
2000-01-24 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,4.017857074737549,4.017857074737549,0
2000-01-25 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,4.017857074737549,4.017857074737549,302
2000-01-26 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.017857074737549,4.017857074737549,3024
2000-01-27 00:00:00+00:00,3.1002495288848877,4.265872955322266,4.464285850524902,4.265872955322266,4.315475940704346,14616
2000-01-28 00:00:00+00:00,3.0281505584716797,4.1666669845581055,4.1666669845581055,4.067460060119629,4.067460060119629,3730
2000-01-31 00:00:00+00:00,3.1723484992980957,4.365078926086426,4.365078926086426,4.017857074737549,4.365078926086426,2218
2000-02-01 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,2016
2000-02-02 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,0
2000-02-03 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,0
2000-02-04 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,4.017857074737549,4.017857074737549,5040
2000-02-07 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.414682865142822,4.067460060119629,4.067460060119629,2218
2000-02-08 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,0
2000-02-09 00:00:00+00:00,2.992100715637207,4.117063045501709,4.117063045501709,4.117063045501709,4.117063045501709,1109
2000-02-10 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,4032
2000-02-11 00:00:00+00:00,2.9560513496398926,4.067460060119629,4.067460060119629,4.067460060119629,4.067460060119629,1310
2000-02-14 00:00:00+00:00,2.9560513496398926,4.067460060119629,4.067460060119629,4.067460060119629,4.067460060119629,0
2000-02-15 00:00:00+00:00,2.8839528560638428,3.9682540893554688,4.067460060119629,3.9682540893554688,4.067460060119629,21067
2000-02-16 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,5342
2000-02-17 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,3.9682540893554688,3.9682540893554688,25805
2000-02-18 00:00:00+00:00,2.992100715637207,4.117063045501709,4.117063045501709,3.9682540893554688,3.9682540893554688,75600
2000-02-22 00:00:00+00:00,2.9560513496398926,4.067460060119629,4.067460060119629,4.067460060119629,4.067460060119629,9374
2000-02-23 00:00:00+00:00,2.992100715637207,4.117063045501709,4.117063045501709,4.067460060119629,4.067460060119629,6350
2000-02-24 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.117063045501709,4.2162699699401855,9576
2000-02-25 00:00:00+00:00,3.424694061279297,4.712302207946777,4.712302207946777,4.414682865142822,4.464285850524902,7056
2000-02-28 00:00:00+00:00,3.208397388458252,4.414682865142822,4.414682865142822,4.414682865142822,4.414682865142822,202
2000-02-29 00:00:00+00:00,3.893336296081543,5.357142925262451,5.357142925262451,4.910714149475098,4.910714149475098,2218
2000-03-01 00:00:00+00:00,3.424694061279297,4.712302207946777,4.712302207946777,4.712302207946777,4.712302207946777,403
2000-03-02 00:00:00+00:00,3.6049411296844482,4.960317134857178,4.960317134857178,4.5634918212890625,4.5634918212890625,7661
2000-03-03 00:00:00+00:00,3.6049411296844482,4.960317134857178,4.960317134857178,4.960317134857178,4.960317134857178,7459
2000-03-06 00:00:00+00:00,3.424694061279297,4.712302207946777,4.960317134857178,4.712302207946777,4.960317134857178,907
2000-03-07 00:00:00+00:00,3.424694061279297,4.712302207946777,4.712302207946777,4.712302207946777,4.712302207946777,1008
2000-03-08 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,504
2000-03-09 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,1008
2000-03-10 00:00:00+00:00,3.280496597290039,4.513888835906982,4.513888835906982,4.513888835906982,4.513888835906982,302
2000-03-13 00:00:00+00:00,3.280496597290039,4.513888835906982,4.513888835906982,4.513888835906982,4.513888835906982,0
2000-03-14 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,2016
2000-03-15 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-03-16 00:00:00+00:00,3.6049411296844482,4.960317134857178,4.960317134857178,4.2162699699401855,4.2162699699401855,13608
2000-03-17 00:00:00+00:00,3.6049411296844482,4.960317134857178,4.960317134857178,4.960317134857178,4.960317134857178,1109
2000-03-20 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.960317134857178,4.464285850524902,4.960317134857178,2016
2000-03-21 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-03-22 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-03-23 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.960317134857178,4.464285850524902,4.960317134857178,5746
2000-03-24 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,2822
2000-03-27 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-03-28 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-03-29 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-03-30 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,5947
2000-03-31 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.067460060119629,4.2162699699401855,21067
2000-04-03 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,101
2000-04-04 00:00:00+00:00,3.2444469928741455,4.464285850524902,4.464285850524902,4.464285850524902,4.464285850524902,0
2000-04-05 00:00:00+00:00,2.992100715637207,4.117063045501709,4.117063045501709,4.117063045501709,4.117063045501709,1512
2000-04-06 00:00:00+00:00,3.0642004013061523,4.2162699699401855,4.2162699699401855,4.2162699699401855,4.2162699699401855,20160
2000-04-07 00:00:00+00:00,3.136298656463623,4.315475940704346,4.315475940704346,4.1666669845581055,4.1666669845581055,2419
2000-04-10 00:00:00+00:00,3.0281505584716797,4.1666669845581055,4.464285850524902,4.1666669845581055,4.2162699699401855,11088
2000-04-11 00:00:00+00:00,2.992100715637207,4.117063045501709,4.117063045501709,4.117063045501709,4.117063045501709,7056
2000-04-12 00:00:00+00:00,2.9704718589782715,4.087302207946777,4.087302207946777,4.087302207946777,4.087302207946777,101
2000-04-13 00:00:00+00:00,3.136298656463623,4.315475940704346,4.464285850524902,4.1666669845581055,4.1666669845581055,15120
2000-04-14 00:00:00+00:00,2.9560513496398926,4.067460060119629,4.1666669845581055,4.067460060119629,4.1666669845581055,12096
2000-04-17 00:00:00+00:00,2.9560513496398926,4.067460060119629,4.1666669845581055,4.067460060119629,4.1666669845581055,1411
2000-04-18 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.1666669845581055,4.017857074737549,4.067460060119629,6048
2000-04-19 00:00:00+00:00,2.9200024604797363,4.017857074737549,4.017857074737549,4.017857074737549,4.017857074737549,2621
2000-04-20 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,13104
2000-04-24 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,1008
2000-04-25 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,1210
2000-04-26 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-04-27 00:00:00+00:00,2.8839528560638428,3.9682540893554688,4.067460060119629,3.9682540893554688,4.067460060119629,5040
2000-04-28 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,0
2000-05-01 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,7056
2000-05-02 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,3024
2000-05-03 00:00:00+00:00,2.811854362487793,3.8690481185913086,3.9682540893554688,3.8690481185913086,3.9682540893554688,2016
2000-05-04 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,10080
2000-05-05 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,4032
2000-05-08 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,0
2000-05-09 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,10080
2000-05-10 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,0
2000-05-11 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,2520
2000-05-12 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9186511039733887,3.9186511039733887,3024
2000-05-15 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,28224
2000-05-16 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-05-17 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,4738
2000-05-18 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-05-19 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-05-23 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,4032
2000-05-24 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9186511039733887,3.9186511039733887,4334
2000-05-25 00:00:00+00:00,2.9560513496398926,4.067460060119629,4.067460060119629,3.9682540893554688,3.9682540893554688,3629
2000-05-26 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,5040
2000-05-30 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-05-31 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-06-01 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-06-02 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,0
2000-06-05 00:00:00+00:00,2.8479034900665283,3.9186511039733887,3.9186511039733887,3.9186511039733887,3.9186511039733887,3528
2000-06-06 00:00:00+00:00,2.7397549152374268,3.769840955734253,3.9186511039733887,3.769840955734253,3.9186511039733887,8669
2000-06-07 00:00:00+00:00,2.7397549152374268,3.769840955734253,3.769840955734253,3.769840955734253,3.769840955734253,504
2000-06-08 00:00:00+00:00,2.811854362487793,3.8690481185913086,3.9186511039733887,3.819443941116333,3.9186511039733887,13608
2000-06-09 00:00:00+00:00,2.811854362487793,3.8690481185913086,3.8690481185913086,3.8690481185913086,3.8690481185913086,0
2000-06-12 00:00:00+00:00,2.8839528560638428,3.9682540893554688,3.9682540893554688,3.9682540893554688,3.9682540893554688,4032
