Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RJF,RJF,RJF,RJF,RJF,RJF
Date,,,,,,
2000-01-03 00:00:00+00:00,3.67853045463562,5.222221851348877,5.462963104248047,5.111111164093018,5.462963104248047,347963
2000-01-04 00:00:00+00:00,3.5480878353118896,5.037036895751953,5.203703880310059,4.944444179534912,5.148148059844971,1102950
2000-01-05 00:00:00+00:00,3.5089550018310547,4.981481075286865,4.981481075286865,4.842593193054199,4.962963104248047,404663
2000-01-06 00:00:00+00:00,3.5089550018310547,4.981481075286865,5.111111164093018,4.962963104248047,5.055555820465088,527513
2000-01-07 00:00:00+00:00,3.5480878353118896,5.037036895751953,5.055555820465088,4.888888835906982,4.907406806945801,811013
2000-01-10 00:00:00+00:00,3.574176549911499,5.074073791503906,5.185184955596924,5.037036895751953,5.074073791503906,274050
2000-01-11 00:00:00+00:00,3.613309383392334,5.129630088806152,5.1666669845581055,5.037036895751953,5.074073791503906,339525
2000-01-12 00:00:00+00:00,3.6524436473846436,5.185184955596924,5.203703880310059,5.092593193054199,5.185184955596924,271350
2000-01-13 00:00:00+00:00,3.8741965293884277,5.5,5.518518924713135,5.185184955596924,5.185184955596924,454613
2000-01-14 00:00:00+00:00,3.6524436473846436,5.185184955596924,5.555555820465088,5.185184955596924,5.407406806945801,707738
2000-01-18 00:00:00+00:00,3.782888412475586,5.370369911193848,5.481481075286865,5.111111164093018,5.129630088806152,485325
2000-01-19 00:00:00+00:00,3.6654868125915527,5.203703880310059,5.555555820465088,5.185184955596924,5.407406806945801,613575
2000-01-20 00:00:00+00:00,3.6263532638549805,5.148148059844971,5.296296119689941,5.037036895751953,5.259259223937988,857588
2000-01-21 00:00:00+00:00,3.5872206687927246,5.092593193054199,5.185184955596924,4.981481075286865,5.148148059844971,1362150
2000-01-24 00:00:00+00:00,3.6524436473846436,5.185184955596924,5.222221851348877,5.037036895751953,5.037036895751953,463050
2000-01-25 00:00:00+00:00,3.7567977905273438,5.3333330154418945,5.3333330154418945,5.129630088806152,5.222221851348877,938925
2000-01-26 00:00:00+00:00,3.808973789215088,5.407406806945801,5.8333330154418945,5.222221851348877,5.314815044403076,1329750
2000-01-27 00:00:00+00:00,4.082908630371094,5.796296119689941,6.055555820465088,5.481481075286865,5.481481075286865,2330775
2000-01-28 00:00:00+00:00,3.9133331775665283,5.555555820465088,5.759259223937988,5.555555820465088,5.740740776062012,427275
2000-01-31 00:00:00+00:00,3.9655110836029053,5.629630088806152,5.648148059844971,5.481481075286865,5.518518924713135,630113
2000-02-01 00:00:00+00:00,3.88724422454834,5.518518924713135,5.629630088806152,5.425926208496094,5.629630088806152,301388
2000-02-02 00:00:00+00:00,3.9263763427734375,5.574073791503906,5.611111164093018,5.444444179534912,5.5,285525
2000-02-03 00:00:00+00:00,4.004642963409424,5.685184955596924,5.685184955596924,5.611111164093018,5.611111164093018,303750
2000-02-04 00:00:00+00:00,4.148133277893066,5.888888835906982,5.907406806945801,5.685184955596924,5.685184955596924,560925
2000-02-07 00:00:00+00:00,4.108999252319336,5.8333330154418945,5.907406806945801,5.703703880310059,5.870369911193848,373950
2000-02-08 00:00:00+00:00,4.017688274383545,5.703703880310059,5.851851940155029,5.685184955596924,5.8333330154418945,361125
2000-02-09 00:00:00+00:00,3.9133331775665283,5.555555820465088,5.740740776062012,5.518518924713135,5.685184955596924,346613
2000-02-10 00:00:00+00:00,3.9394216537475586,5.592593193054199,5.759259223937988,5.407406806945801,5.592593193054199,312863
2000-02-11 00:00:00+00:00,3.8481099605560303,5.462963104248047,5.722221851348877,5.388888835906982,5.537036895751953,427950
2000-02-14 00:00:00+00:00,3.8350648880004883,5.444444179534912,5.629630088806152,5.351851940155029,5.5,259538
2000-02-15 00:00:00+00:00,3.9394216537475586,5.592593193054199,5.648148059844971,5.351851940155029,5.481481075286865,286538
2000-02-16 00:00:00+00:00,3.8741965293884277,5.5,5.574073791503906,5.444444179534912,5.574073791503906,170775
2000-02-17 00:00:00+00:00,3.8611536026000977,5.481481075286865,5.777778148651123,5.462963104248047,5.5,391500
2000-02-18 00:00:00+00:00,3.7567977905273438,5.3333330154418945,5.5,5.3333330154418945,5.5,454275
2000-02-22 00:00:00+00:00,3.7698423862457275,5.351851940155029,5.388888835906982,5.240740776062012,5.388888835906982,424238
2000-02-23 00:00:00+00:00,3.8350648880004883,5.444444179534912,5.574073791503906,5.3333330154418945,5.370369911193848,615600
2000-02-24 00:00:00+00:00,3.8611536026000977,5.481481075286865,5.537036895751953,5.351851940155029,5.481481075286865,511650
2000-02-25 00:00:00+00:00,3.7567977905273438,5.3333330154418945,5.518518924713135,5.3333330154418945,5.444444179534912,197438
2000-02-28 00:00:00+00:00,3.9524664878845215,5.611111164093018,5.611111164093018,5.351851940155029,5.388888835906982,368888
2000-02-29 00:00:00+00:00,4.122042655944824,5.851851940155029,5.888888835906982,5.574073791503906,5.629630088806152,683775
2000-03-01 00:00:00+00:00,4.1872639656066895,5.944444179534912,6.129630088806152,5.870369911193848,5.888888835906982,1022963
2000-03-02 00:00:00+00:00,4.213352680206299,5.981481075286865,6.018518924713135,5.777778148651123,5.981481075286865,201488
2000-03-03 00:00:00+00:00,4.291619777679443,6.092593193054199,6.092593193054199,5.796296119689941,5.925926208496094,462713
2000-03-06 00:00:00+00:00,4.330753803253174,6.148148059844971,6.148148059844971,5.8333330154418945,6.018518924713135,265275
2000-03-07 00:00:00+00:00,4.030731678009033,5.722221851348877,6.074073791503906,5.722221851348877,6.074073791503906,210600
2000-03-08 00:00:00+00:00,3.9524664878845215,5.611111164093018,5.796296119689941,5.574073791503906,5.722221851348877,387788
2000-03-09 00:00:00+00:00,4.004642963409424,5.685184955596924,5.703703880310059,5.481481075286865,5.537036895751953,440100
2000-03-10 00:00:00+00:00,3.9655110836029053,5.629630088806152,5.814815044403076,5.629630088806152,5.740740776062012,657113
2000-03-13 00:00:00+00:00,3.9394216537475586,5.592593193054199,5.648148059844971,5.5,5.648148059844971,310500
2000-03-14 00:00:00+00:00,3.9263763427734375,5.574073791503906,5.6666669845581055,5.481481075286865,5.537036895751953,203850
2000-03-15 00:00:00+00:00,3.9263763427734375,5.574073791503906,5.611111164093018,5.5,5.537036895751953,183263
2000-03-16 00:00:00+00:00,4.1872639656066895,5.944444179534912,5.981481075286865,5.6666669845581055,5.6666669845581055,657788
2000-03-17 00:00:00+00:00,4.163696765899658,5.888888835906982,5.981481075286865,5.6666669845581055,5.6666669845581055,368213
2000-03-20 00:00:00+00:00,4.229163646697998,5.981481075286865,6.111111164093018,5.759259223937988,5.888888835906982,767475
2000-03-21 00:00:00+00:00,4.189882278442383,5.925926208496094,5.925926208496094,5.777778148651123,5.870369911193848,319613
2000-03-22 00:00:00+00:00,4.189882278442383,5.925926208496094,5.925926208496094,5.851851940155029,5.907406806945801,304763
2000-03-23 00:00:00+00:00,4.176790237426758,5.907406806945801,6.037036895751953,5.814815044403076,5.925926208496094,624375
2000-03-24 00:00:00+00:00,4.556497573852539,6.444444179534912,6.462963104248047,5.907406806945801,5.925926208496094,1316925
2000-03-27 00:00:00+00:00,4.3208184242248535,6.111111164093018,6.444444179534912,5.962963104248047,6.370369911193848,737438
2000-03-28 00:00:00+00:00,4.216071128845215,5.962963104248047,6.148148059844971,5.685184955596924,6.148148059844971,1173488
2000-03-29 00:00:00+00:00,4.229163646697998,5.981481075286865,6.111111164093018,5.740740776062012,6.037036895751953,770175
2000-03-30 00:00:00+00:00,4.176790237426758,5.907406806945801,5.981481075286865,5.8333330154418945,5.981481075286865,705375
2000-03-31 00:00:00+00:00,4.347004413604736,6.148148059844971,6.1666669845581055,5.925926208496094,5.944444179534912,1048613
2000-04-03 00:00:00+00:00,4.281538009643555,6.055555820465088,6.296296119689941,5.962963104248047,6.111111164093018,471825
2000-04-04 00:00:00+00:00,4.019669055938721,5.685184955596924,5.944444179534912,5.351851940155029,5.759259223937988,1069875
2000-04-05 00:00:00+00:00,4.0982279777526855,5.796296119689941,5.796296119689941,5.555555820465088,5.629630088806152,216000
2000-04-06 00:00:00+00:00,4.163696765899658,5.888888835906982,5.925926208496094,5.6666669845581055,5.6666669845581055,240300
2000-04-07 00:00:00+00:00,4.019669055938721,5.685184955596924,5.8333330154418945,5.592593193054199,5.8333330154418945,312525
2000-04-10 00:00:00+00:00,4.058948040008545,5.740740776062012,5.907406806945801,5.685184955596924,5.685184955596924,410063
2000-04-11 00:00:00+00:00,3.980389356613159,5.629630088806152,5.814815044403076,5.5,5.814815044403076,315225
2000-04-12 00:00:00+00:00,3.9672958850860596,5.611111164093018,5.8333330154418945,5.537036895751953,5.703703880310059,502538
2000-04-13 00:00:00+00:00,3.888735055923462,5.5,5.629630088806152,5.481481075286865,5.611111164093018,189000
2000-04-14 00:00:00+00:00,3.548307180404663,5.018518924713135,5.444444179534912,4.740740776062012,5.444444179534912,1394550
2000-04-17 00:00:00+00:00,3.587588310241699,5.074073791503906,5.148148059844971,4.962963104248047,5.018518924713135,527513
2000-04-18 00:00:00+00:00,3.7447073459625244,5.296296119689941,5.537036895751953,5.0,5.018518924713135,608850
2000-04-19 00:00:00+00:00,3.7578020095825195,5.314815044403076,5.444444179534912,5.259259223937988,5.407406806945801,447863
2000-04-20 00:00:00+00:00,3.731614351272583,5.277778148651123,5.407406806945801,5.240740776062012,5.240740776062012,394875
2000-04-24 00:00:00+00:00,3.7708945274353027,5.3333330154418945,5.388888835906982,5.148148059844971,5.296296119689941,335475
2000-04-25 00:00:00+00:00,4.006575584411621,5.6666669845581055,5.722221851348877,5.370369911193848,5.370369911193848,668925
2000-04-26 00:00:00+00:00,4.085135459899902,5.777778148651123,5.870369911193848,5.6666669845581055,5.685184955596924,786375
2000-04-27 00:00:00+00:00,4.0982279777526855,5.796296119689941,5.870369911193848,5.592593193054199,5.6666669845581055,884250
2000-04-28 00:00:00+00:00,4.216071128845215,5.962963104248047,5.962963104248047,5.796296119689941,5.888888835906982,676350
2000-05-01 00:00:00+00:00,4.189882278442383,5.925926208496094,6.037036895751953,5.777778148651123,5.962963104248047,506588
2000-05-02 00:00:00+00:00,4.058948040008545,5.740740776062012,5.851851940155029,5.6666669845581055,5.851851940155029,420525
2000-05-03 00:00:00+00:00,3.9280173778533936,5.555555820465088,5.796296119689941,5.481481075286865,5.629630088806152,358088
2000-05-04 00:00:00+00:00,3.980389356613159,5.629630088806152,5.685184955596924,5.462963104248047,5.481481075286865,308475
2000-05-05 00:00:00+00:00,4.032763957977295,5.703703880310059,5.796296119689941,5.518518924713135,5.574073791503906,236925
2000-05-08 00:00:00+00:00,4.032763957977295,5.703703880310059,5.796296119689941,5.574073791503906,5.6666669845581055,455625
2000-05-09 00:00:00+00:00,4.242257118225098,6.0,6.0,5.629630088806152,5.703703880310059,813038
2000-05-10 00:00:00+00:00,3.9672958850860596,5.611111164093018,6.055555820465088,5.592593193054199,6.0,524138
2000-05-11 00:00:00+00:00,4.137508392333984,5.851851940155029,5.888888835906982,5.6666669845581055,5.6666669845581055,256500
2000-05-12 00:00:00+00:00,4.176790237426758,5.907406806945801,6.129630088806152,5.870369911193848,5.870369911193848,486000
2000-05-15 00:00:00+00:00,4.3077216148376465,6.092593193054199,6.092593193054199,5.907406806945801,5.907406806945801,279788
2000-05-16 00:00:00+00:00,4.360097408294678,6.1666669845581055,6.1666669845581055,6.037036895751953,6.092593193054199,281475
2000-05-17 00:00:00+00:00,4.294630527496338,6.074073791503906,6.148148059844971,6.0,6.148148059844971,314888
2000-05-18 00:00:00+00:00,4.242257118225098,6.0,6.148148059844971,5.962963104248047,6.074073791503906,353025
2000-05-19 00:00:00+00:00,4.176790237426758,5.907406806945801,6.111111164093018,5.851851940155029,6.111111164093018,512325
2000-05-22 00:00:00+00:00,4.150601863861084,5.870369911193848,5.944444179534912,5.6666669845581055,5.944444179534912,248400
2000-05-23 00:00:00+00:00,4.085135459899902,5.777778148651123,5.907406806945801,5.722221851348877,5.8333330154418945,290250
2000-05-24 00:00:00+00:00,4.150601863861084,5.870369911193848,5.870369911193848,5.648148059844971,5.814815044403076,348638
2000-05-25 00:00:00+00:00,4.019669055938721,5.685184955596924,5.907406806945801,5.685184955596924,5.907406806945801,539663
2000-05-26 00:00:00+00:00,4.019669055938721,5.685184955596924,5.703703880310059,5.611111164093018,5.611111164093018,246038
2000-05-30 00:00:00+00:00,4.111323833465576,5.814815044403076,5.888888835906982,5.703703880310059,5.703703880310059,190350
2000-05-31 00:00:00+00:00,4.111323833465576,5.814815044403076,5.981481075286865,5.814815044403076,5.870369911193848,325013
2000-06-01 00:00:00+00:00,4.242257118225098,6.0,6.055555820465088,5.8333330154418945,5.870369911193848,314888
2000-06-02 00:00:00+00:00,4.451751232147217,6.296296119689941,6.314815044403076,6.0,6.0,435713
2000-06-05 00:00:00+00:00,4.438658714294434,6.277778148651123,6.3333330154418945,6.1666669845581055,6.3333330154418945,351338
2000-06-06 00:00:00+00:00,4.360097408294678,6.1666669845581055,6.296296119689941,6.129630088806152,6.296296119689941,135338
2000-06-07 00:00:00+00:00,4.477937698364258,6.3333330154418945,6.388888835906982,6.185184955596924,6.203703880310059,332775
2000-06-08 00:00:00+00:00,4.333910942077637,6.129630088806152,6.388888835906982,6.129630088806152,6.388888835906982,135000
2000-06-09 00:00:00+00:00,4.399377822875977,6.222221851348877,6.259259223937988,6.111111164093018,6.1666669845581055,206213
2000-06-12 00:00:00+00:00,4.333910942077637,6.129630088806152,6.259259223937988,6.129630088806152,6.240740776062012,112388
2000-06-13 00:00:00+00:00,4.399377822875977,6.222221851348877,6.259259223937988,6.055555820465088,6.1666669845581055,271688
